window_start,Q_in,COD_in,NH4_in,TN_in,TP_in,MLSS,DO,NO3,Temperature,Q_air,NH4_load,COD_load,HRT,COD_in_mean_1h,COD_in_std_1h,COD_in_mean_3h,COD_in_std_3h,COD_in_mean_6h,COD_in_std_6h,NH4_in_mean_1h,NH4_in_std_1h,NH4_in_mean_3h,NH4_in_std_3h,NH4_in_mean_6h,NH4_in_std_6h,TN_in_mean_1h,TN_in_std_1h,TN_in_mean_3h,TN_in_std_3h,TN_in_mean_6h,TN_in_std_6h,COD_in_delayed,NH4_in_delayed,TN_in_delayed,hour_sin,hour_cos,dow_sin,dow_cos
2026-03-22 12:30:00,887.21,103.346,7.095,42.03,3.946,5085.8285,1.4775,5.8835,23.242,867.63,6.294754950000001,91.68960466000001,6.0,101.76766666666667,3.8661113106819798,96.37827777777778,5.4983504564366035,109.85633333333334,20.312521272780973,6.050999999999999,0.6338454070192262,6.882944444444444,1.887916824944759,10.050930555555556,3.916222210521482,42.03,0.0,41.187333333333335,0.6147489205291864,43.05036111111111,3.3763240378745936,107.183,10.19,42.21,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2026-03-22 12:40:00,887.5627999999999,103.346,7.095,42.03,4.381,5111.352,1.2675,5.93,23.314,969.8642499999999,6.2972580659999995,91.72606512879999,6.0,103.346,0.0,96.20583333333333,5.204725672261297,108.58358333333334,19.18321085052632,6.291,0.7205997502076872,6.711,1.700658903449884,9.818986111111112,3.834030621544857,42.03,0.0,41.25844444444445,0.6348867636138599,42.814249999999994,3.1262663022936525,107.183,10.19,42.21,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2026-03-22 12:50:00,888.1416000000002,103.346,7.095,42.03,4.775,5157.710999999999,1.002,5.957,23.215,1069.3795,6.301364652000001,91.78588179360001,6.0,103.346,0.0,96.80711111111111,5.3765666268332755,107.31083333333333,17.890228791159604,6.531,0.7060651528006419,6.539055555555556,1.4688919181891074,9.587041666666666,3.735252946827683,42.03,0.0,41.32955555555556,0.6461715509060545,42.578138888888894,2.834225720951194,107.183,10.19,42.21,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2026-03-22 13:00:00,889.4042,103.346,7.095,42.03,4.775,5140.344,0.8724999999999999,5.986000000000001,23.272,977.8145,6.310322799,91.9163664532,6.0,103.346,0.0,97.40838888888888,5.473587909638662,106.03808333333333,16.39489687219885,6.771,0.5827109060240817,6.367111111111111,1.1663782500643782,9.355097222222222,3.618531153894561,42.03,0.0,41.400666666666666,0.6490652101727253,42.34202777777778,2.48544711109757,107.183,10.19,41.991,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2026-03-22 13:10:00,888.6338,103.346,7.095,42.03,4.775,5151.117,0.4975,5.875,23.387,981.9555,6.304856811,91.8367486948,6.0,103.346,0.0,98.00966666666666,5.4997506360553645,104.76533333333333,14.63532200826991,7.010999999999999,0.205757138392374,6.195166666666667,0.7075485641206964,9.123152777777777,3.482061201602505,42.03,0.0,41.47177777777778,0.6436809179871396,42.10591666666667,2.051189095900878,106.45,10.19,40.75,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2026-03-22 13:20:00,893.4029999999999,103.346,7.095,42.03,4.775,5127.055,0.3405,5.764,23.432,1061.9585000000002,6.338694284999999,92.32962643799999,6.0,103.346,0.0,98.61094444444444,5.4560742347885895,103.49258333333334,12.50041226148873,7.095,0.0,6.187,0.6955008352013173,8.891208333333333,3.3234112109073752,42.03,0.0,41.54288888888889,0.6298064024547096,41.86980555555556,1.456922624074294,92.523,10.19,40.75,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2026-03-22 13:30:00,894.4386000000001,103.346,7.095,43.459,4.775,5158.9220000000005,0.3155,5.7145,23.317,925.7037499999999,6.346041867,92.43665155560001,6.0,103.346,0.0,99.21222222222222,5.3408455879888574,102.21983333333334,9.74656927920385,7.095,0.0,6.267,0.7132982216031374,8.659263888888889,3.1392201749707738,42.268166666666666,0.5833868070717932,41.69338888888889,0.7427396930498669,41.70227777777778,0.7119317628259808,92.523,10.19,40.75,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2026-03-22 13:40:00,894.9788000000001,107.509,7.095,51.56,4.775,5147.0785,0.14850000000000002,5.591,23.512,908.095,6.349874586000001,96.21827580920001,6.0,104.03983333333333,1.699537633177286,100.04477777777778,5.404425676134175,101.15019444444445,6.309921732908506,7.095,0.0,6.347,0.7213281867099028,8.427319444444445,2.9246664599884906,43.856500000000004,3.8169707229685663,42.29394444444445,2.4174157926134834,41.962,1.7906753873488555,92.523,10.19,40.75,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2026-03-22 13:50:00,896.0096000000001,186.605,7.095,51.56,4.775,5067.5075,0.18150000000000002,5.4079999999999995,23.516,1126.24675,6.357188112000001,167.199871408,6.0,117.91633333333334,33.691613108704104,105.27155555555555,20.921255881834057,103.35636111111111,15.569603913034046,7.095,0.0,6.4270000000000005,0.7199176423492648,8.195375,2.6724471673915366,45.44483333333333,4.769010816371281,42.8945,3.220616496518209,42.22172222222222,2.4015461639905173,92.523,7.242,40.75,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2026-03-22 14:00:00,893.5092000000001,186.605,7.095,51.56,4.775,5034.335999999999,0.12,5.388,23.613,1235.43625,6.339447774,166.733284266,6.0,131.79283333333333,42.48792480419135,110.49833333333333,28.077351056553013,105.56252777777779,20.856594950808702,7.095,0.0,6.507000000000001,0.7090102463383592,7.963430555555557,2.3705702242067948,47.033166666666666,4.9862747784961385,43.49505555555556,3.759930419759952,42.48144444444444,2.8617413823898015,92.523,5.655,40.75,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2026-03-22 14:10:00,894.0072,186.605,7.095,51.56,4.775,5067.156,0.129,5.2935,23.631,1272.3677500000001,6.342981084,166.826213556,6.0,145.66933333333333,44.868533618412755,115.72511111111112,32.88044861202605,107.76869444444445,24.850957186302363,7.095,0.0,6.587,0.6881545654018194,7.73148611111111,1.996637643232247,48.621500000000005,4.57467829470013,44.09561111111111,4.139808877925423,42.741166666666665,3.2361918405080905,92.523,5.655,40.75,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2026-03-22 14:20:00,894.7094000000001,186.605,7.47,51.56,4.775,5089.8435,0.304,5.085,23.6,1343.55575,6.683479218,166.95724758699998,6.0,159.54583333333332,41.94054671277728,120.95188888888889,36.27750988420619,109.97486111111112,28.10925339472336,7.1575,0.1530931089220737,6.687833333333334,0.6764316625636756,7.601194444444445,1.8467790001502125,50.209833333333336,3.3072194010478944,44.69616666666667,4.401726135345876,43.000888888888895,3.55211847274892,92.523,5.655,40.75,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2026-03-22 14:30:00,895.4177999999999,186.605,7.695,51.56,4.775,5106.0470000000005,0.266,5.171,23.948,1334.9814999999999,6.890239971,167.08943856899998,6.0,173.4223333333333,32.29080678252975,126.17866666666666,38.64115823528967,112.18102777777779,30.86547768854551,7.257499999999999,0.26160561920461683,6.801166666666667,0.6639877966639562,7.53188888888889,1.7928804561815372,51.56,0.0,45.286055555555556,4.577009561508767,43.26061111111111,3.8240538421028045,92.523,5.655,40.75,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2026-03-22 14:40:00,896.3291999999999,186.605,7.695,51.56,5.27,5223.0705,0.626,5.0335,23.734,1870.80175,6.897253194,167.25951036599997,6.0,186.605,0.0,131.33027777777778,40.22988397989659,114.38719444444445,33.24474142891526,7.357499999999999,0.2990610305597103,6.9145,0.6300791967035987,7.462583333333334,1.7344644686058355,51.56,0.0,45.81550000000001,4.726945018284156,43.52033333333333,4.060845239250376,92.523,5.655,40.75,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2026-03-22 14:50:00,905.3644,186.605,7.695,51.56,5.675,5130.3755,0.904,5.0555,23.712,1939.9859999999999,6.966779058000001,168.94552386200002,6.0,186.605,0.0,135.9557777777778,41.58662201117867,116.59336111111111,35.32329947228555,7.4575,0.2940025510083899,7.027833333333334,0.5708938553870144,7.3932777777777785,1.671057348953362,51.56,0.0,46.344944444444444,4.810966766880161,43.780055555555556,4.268345634314049,92.523,5.655,40.75,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2026-03-22 15:00:00,913.6812,186.605,7.695,51.56,5.675,5053.6955,1.081,5.1065000000000005,23.586,1948.6815,7.030776834,170.497480326,6.0,186.605,0.0,140.58127777777779,42.369129172082985,118.79952777777778,37.151657725357325,7.5575,0.24379807218156144,7.141166666666667,0.4771161222581421,7.323972222222222,1.602066584778067,51.56,0.0,46.87438888888889,4.832514108057475,44.03977777777778,4.450653769703648,92.523,5.655,40.942,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2026-03-22 15:10:00,913.3324,186.605,7.695,51.56,5.675,5054.9220000000005,1.3045,5.1355,23.649,1977.0665000000001,7.028092818,170.432392502,6.0,186.605,0.0,145.20677777777777,42.60905413801099,121.00569444444444,38.7652343095645,7.6575,0.0918558653513791,7.254499999999999,0.3196244579481417,7.254666666666667,1.526735415378313,51.56,0.0,47.40383333333333,4.792429793281165,44.299499999999995,4.610758899418935,93.876,5.655,42.03,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2026-03-22 15:20:00,916.2992,186.605,7.695,51.56,5.675,5095.4455,1.2165,5.375,23.425,1710.409,7.050922344000001,170.986012216,6.0,186.605,0.0,149.83227777777776,42.31562706030177,123.21186111111112,40.18990723563281,7.695,0.0,7.315833333333334,0.2893006272757997,7.185361111111111,1.4440719244604223,51.56,0.0,47.93327777777778,4.689133543511913,44.55922222222222,4.750906272107317,103.346,5.655,42.03,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2026-03-22 15:30:00,925.3729999999999,186.605,7.695,51.541,5.675,5042.968500000001,0.85,5.8505,23.465,1413.904,7.120745234999999,172.67922866499998,6.0,186.605,0.0,154.45777777777778,41.47753010622052,125.41802777777778,41.44516171209981,7.695,0.0,7.349166666666666,0.2968275890951726,7.116055555555556,1.3527325771917278,51.55683333333334,0.007756717602303223,48.461666666666666,4.5175280330521055,44.8245,4.868572442571931,103.346,5.655,42.03,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2026-03-22 15:40:00,929.5790000000001,186.605,7.695,51.37,5.675,5112.102,1.2785,6.2115,23.183,1912.6314999999997,7.1531104050000005,173.464089295,6.0,186.605,0.0,159.08327777777777,40.06059317026658,127.64455555555557,42.53574704541055,7.695,0.0,7.382500000000001,0.3002756086955174,7.04675,1.2508181865136228,51.52516666666667,0.07639480785991769,48.980555555555554,4.264647123147159,45.119499999999995,4.935915132981861,103.346,5.655,42.03,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2026-03-22 15:50:00,935.1569999999999,205.371,7.695,51.37,5.675,5178.9375,1.3295,6.52,22.882,1899.74475,7.196033115,192.054128247,6.0,189.73266666666666,7.6611874188463185,164.75133333333332,38.91173636200139,130.77922222222224,44.00625858807673,7.695,0.0,7.415833333333334,0.2997854625067796,6.977444444444445,1.1354848541337705,51.493500000000004,0.09594529692110264,49.49944444444444,3.9237996024595367,45.414500000000004,4.984425334407669,103.346,6.591,42.03,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2026-03-22 16:00:00,926.7024000000001,205.371,7.695,51.37,5.675,5173.3755,1.4055,6.5295000000000005,22.848,1812.0314999999998,7.130974968000001,190.31779859040003,6.0,192.86033333333333,9.690720729991801,170.41938888888888,36.8152412845535,133.9138888888889,45.20617269215631,7.695,0.0,7.449166666666667,0.29533754367989434,6.908138888888889,1.0021100638940117,51.46183333333334,0.10083732775087036,50.01833333333334,3.4691532447118067,45.7095,5.014649616017835,103.346,7.095,42.03,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2026-03-22 16:10:00,925.626,205.371,7.695,51.37,5.675,5248.5705,1.4355,6.6225000000000005,22.813,1600.3077500000002,7.12269207,190.096737246,6.0,195.98799999999997,10.278561514143398,176.08744444444446,33.594157491379114,137.04855555555554,46.15659801554159,7.695,0.0,7.4825,0.28674773705623663,6.8388333333333335,0.8421652535486358,51.43016666666667,0.09340324763051609,50.53722222222222,2.8466959497048254,46.0045,5.026917820238141,103.346,7.095,42.03,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2026-03-22 16:20:00,924.7783999999999,205.371,8.217,51.37,5.675,5235.25,0.9465,6.6265,22.676,1673.49225,7.5989041128,189.9226647864,6.0,199.11566666666667,9.690720729992176,181.7555,28.874547734171927,140.1832222222222,46.87271346536697,7.782000000000001,0.21310560762086223,7.544833333333333,0.3178242670201113,6.865916666666667,0.8706955306775058,51.39849999999999,0.06981045767828738,51.05611111111111,1.8979368020500111,46.299499999999995,5.021361559804758,103.346,7.095,42.03,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2026-03-22 16:30:00,920.8747999999999,205.371,8.53,51.37,5.675,5203.508,1.025,6.7015,22.549,1622.10225,7.8550620439999985,189.1209785508,6.0,202.24333333333334,7.661187418847268,187.42355555555554,21.699729462185985,143.3178888888889,47.36514785353623,7.921166666666667,0.3640881303560036,7.624555555555555,0.37345843492330655,6.945777777777778,0.8881301098726614,51.37,0.0,51.49561111111112,0.09150193755304785,46.594500000000004,4.997921387937101,103.346,7.095,42.03,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2026-03-22 16:40:00,912.8805999999998,205.371,8.53,51.37,4.975,5238.781,1.0665,6.8065,22.413,1539.0842499999999,7.786871517999998,187.47920170259997,6.0,205.371,0.0,192.86033333333333,9.102847078865866,146.45255555555553,47.640837850641944,8.060333333333334,0.416202674986763,7.704277777777778,0.4055504328634795,7.0256388888888885,0.8979529148571923,51.37,0.0,51.485055555555554,0.09454564551454729,46.8895,4.956343574508379,103.346,7.095,42.03,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2026-03-22 16:50:00,913.9438,205.371,8.53,51.37,4.403,5225.875,0.903,6.757,22.204,1487.5195,7.795940613999999,187.6975521498,6.0,205.371,0.0,193.9028888888889,9.413613458173772,149.58722222222224,47.703541455303146,8.1995,0.40915461625096844,7.784,0.4195379811745786,7.1055,0.9004130956711429,51.37,0.0,51.474500000000006,0.09627671516594617,47.18449999999999,4.896166071529746,103.346,7.095,42.03,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2026-03-22 17:00:00,916.1646000000001,205.371,8.53,51.37,4.403,5193.6955,1.077,6.7364999999999995,22.159,1442.89325,7.814884038,188.15364006660002,6.0,205.371,0.0,194.94544444444443,9.59524332047535,152.72188888888888,47.55410118998519,8.338666666666667,0.33927668158326313,7.863722222222222,0.4172458445236117,7.185361111111111,0.8955713308995068,51.37,0.0,51.463944444444444,0.09676561872952953,47.4795,4.816691801878618,103.346,7.095,43.459,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2026-03-22 17:10:00,913.6478000000001,205.371,8.53,51.37,4.403,5182.234,1.278,6.778499999999999,21.845,1374.0497500000001,7.793415734,187.63676233380002,6.0,205.371,0.0,195.988,9.655027346355165,155.85655555555556,47.19050168137368,8.477833333333333,0.12778171491319903,7.943444444444444,0.3983931286660178,7.2652222222222225,0.8833075539808302,51.37,0.0,51.453388888888895,0.09603132999523827,47.774499999999996,4.716945491674406,107.509,7.095,51.56,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2026-03-22 17:20:00,917.1690000000001,205.371,8.53,51.37,4.403,5167.07,0.6445,6.749,21.615,1352.9812499999998,7.8234515700000005,188.35991469900003,6.0,205.371,0.0,197.03055555555554,9.595243320475424,158.99122222222223,46.607731056499325,8.53,0.0,8.002333333333333,0.40261395902399655,7.345083333333333,0.8633055203272715,51.37,0.0,51.44283333333333,0.09404520190196665,48.0695,4.595607334338679,186.605,7.095,51.56,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2026-03-22 17:30:00,921.9844,205.371,8.53,47.332,4.403,5165.3125,0.8225,6.734999999999999,21.472,1401.3944999999999,7.8645269319999995,189.34885821240002,6.0,205.371,0.0,198.0731111111111,9.413613458173927,162.12588888888888,45.79742324490612,8.53,0.0,8.048722222222223,0.41308805578355884,7.424944444444445,0.8350093222551142,50.697,1.6485065968934007,51.20794444444445,0.971429175900928,48.24699999999999,4.43297598201724,186.605,7.095,51.56,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2026-03-22 17:40:00,923.8124,205.371,8.53,24.45,4.403,5024.6095000000005,1.089,6.6065000000000005,21.307,1772.2224999999999,7.880119772,189.72427640040002,6.0,205.371,0.0,199.11566666666667,9.102847078866109,165.2229722222222,44.809412962321105,8.53,0.0,8.09511111111111,0.41788569910600437,7.5048055555555555,0.7975366295009964,46.21033333333333,10.782011717052926,49.701833333333326,6.375852628103503,47.75866666666666,5.872103254249738,186.605,7.095,51.56,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2026-03-22 17:50:00,923.1056000000001,178.755,8.53,24.45,4.403,5087.9765,1.2305,6.553,21.134,1763.1105,7.874090768,165.009741528,6.0,200.93500000000003,10.865936498987818,198.67955555555557,9.891373301564048,167.31766666666667,43.57991654814073,8.53,0.0,8.1415,0.41720276492348013,7.584666666666667,0.7495123366937559,41.72366666666667,13.471211996946133,48.19572222222222,8.692278776596222,47.27033333333333,6.987227739648486,186.605,7.47,51.56,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2026-03-22 18:00:00,913.5334,178.755,8.53,24.45,4.403,5130.539000000001,1.1835,6.596,20.992,1774.8092499999998,7.792439902,163.298662917,6.0,196.499,13.744443299022,198.24344444444444,10.602544279683931,169.4123611111111,42.20792040306702,8.53,0.0,8.187888888888889,0.41101193469106023,7.664527777777778,0.6887327280113232,37.237,14.08484653803504,46.68961111111111,10.278925791545722,46.782000000000004,7.9164727390783405,186.605,7.695,51.56,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
